,구분,대여소번호,대여소명,대여소 주소,위도,경도,대여시간,이용건수
2609,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'01',10
2610,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'02',12
2611,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'03',11
2612,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'04',6
2613,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'05',6
2614,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'06',7
2615,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'07',25
2616,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'08',46
2617,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'09',19
2618,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'10',25
2619,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'11',72
2620,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'12',149
2621,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'13',80
2622,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'14',85
2623,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'15',127
2624,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'16',147
2625,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'17',148
2626,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'18',204
2627,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'19',194
2628,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'20',209
2629,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'21',124
2630,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'22',96
2631,영등포구,220,미성아파트 A동 앞,서울특별시 영등포구 의사당대로 110,37.519363,126.926048,'23',48
2632,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'00',71
2633,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'01',57
2634,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'02',43
2635,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'03',32
2636,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'04',29
2637,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'05',129
2638,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'06',185
2639,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'07',865
2640,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'08',336
2641,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'09',161
2642,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'10',133
2643,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'11',194
2644,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'12',232
2645,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'13',166
2646,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'14',237
2647,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'15',255
2648,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'16',286
2649,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'17',325
2650,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'18',473
2651,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'19',340
2652,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'20',286
2653,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'21',214
2654,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'22',181
2655,영등포구,221,여의도초교 앞,서울특별시 영등포구 여의대방로 439,37.522675,126.93778999999999,'23',107
2656,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'00',63
2657,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'01',34
2658,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'02',25
2659,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'03',21
2660,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'04',7
2661,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'05',23
2662,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'06',47
2663,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'07',331
2664,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'08',488
2665,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'09',213
2666,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'10',239
2667,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'11',422
2668,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'12',403
2669,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'13',282
2670,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'14',288
2671,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'15',373
2672,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'16',398
2673,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'17',664
2674,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'18',974
2675,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'19',534
2676,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'20',400
2677,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'21',296
2678,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'22',237
2679,영등포구,222,시범아파트버스정류장 옆,서울특별시 영등포구 63로 45,37.520271,126.93888100000001,'23',125
2680,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'00',82
2681,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'01',71
2682,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'02',44
2683,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'03',20
2684,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'04',34
2685,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'05',116
2686,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'06',71
2687,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'07',553
2688,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'08',353
2689,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'09',162
2690,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'10',108
2691,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'11',112
2692,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'12',233
2693,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'13',167
2694,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'14',165
2695,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'15',198
2696,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'16',232
2697,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'17',322
2698,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'18',336
2699,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'19',226
2700,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'20',216
2701,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'21',207
2702,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'22',148
2703,영등포구,223,진주아파트상가 앞,서울특별시 영등포구 국제금융로 108-6,37.519314,126.933167,'23',126
2704,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'00',127
2705,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'01',108
2706,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'02',43
2707,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'03',22
2708,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'04',6
2709,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'05',12
2710,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'06',53
2711,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'07',392
2712,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'08',597
2713,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'09',143
2714,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'10',109
2715,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'11',146
2716,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'12',412
2717,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'13',272
2718,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'14',200
2719,영등포구,224,롯데캐슬 앞,서울특별시 영등포구 국제금융로 86,37.520088,126.93236499999999,'15',212
